request_id,request_type,access_rate
2875,d,0.600000
2876,d,0.200000
2877,s,0.800000
2878,p,0.800000
2879,p,0.600000
2880,d,0.800000
2881,s,0.400000
2882,d,0.800000
2883,s,0.800000
2884,s,0.800000
2885,p,0.600000
2886,s,0.800000
2887,d,0.400000
2888,p,0.400000
2889,p,0.400000
2890,p,0.600000
2891,s,0.800000
2892,d,0.600000
2893,p,0.400000
2894,d,0.800000
2895,d,0.200000
2896,p,0.600000
2897,s,0.200000
2898,d,0.800000
2899,d,0.400000
2900,p,0.600000
2901,d,0.800000
2902,p,0.200000
2903,d,0.800000
2904,p,0.400000
2905,d,0.800000
2906,d,0.800000
2907,s,0.800000
2908,d,0.200000
2909,p,0.800000
2910,p,0.400000
2911,d,0.600000
2912,d,0.600000
2913,d,0.800000
2914,s,0.800000
2915,d,0.200000
2916,s,0.200000
2917,p,0.600000
2918,d,0.600000
2919,d,0.400000
2920,p,0.800000
2921,s,0.800000
2922,d,0.600000
2923,s,0.400000
2924,d,0.600000
2925,s,0.600000
2926,s,0.400000
2927,s,0.800000
2928,d,0.400000
2929,s,0.400000
2930,s,0.400000
2931,p,0.800000
2932,s,0.800000
2933,s,0.800000
2934,p,0.600000
2935,p,0.400000
2936,d,0.400000
2937,d,1.000000
2938,p,0.400000
2939,d,0.400000
2940,p,0.600000
2941,s,0.800000
2942,s,0.600000
2943,s,0.400000
2944,p,0.800000
2945,s,0.400000
2946,p,0.200000
2947,d,0.400000
2948,p,0.600000
2949,d,0.800000
2950,p,0.600000
2951,s,0.600000
2952,s,0.600000
2953,d,0.800000
2954,d,0.800000
2955,d,0.800000
2956,s,0.400000
2957,d,0.800000
2958,s,0.800000
2959,p,0.400000
2960,d,0.600000
2961,p,0.800000
2962,p,0.400000
2963,p,0.800000
2964,p,0.600000
2965,s,0.800000
2966,d,0.800000
2967,p,0.800000
2968,d,0.800000
2969,s,0.400000
2970,d,0.800000
2971,d,0.400000
2972,d,0.800000
2973,p,0.600000
2974,d,0.400000
2975,s,0.800000
2976,p,0.800000
2977,d,0.800000
2978,p,0.200000
2979,d,0.800000
2980,d,0.800000
2981,p,0.800000
2982,p,0.800000
2983,p,0.200000
2984,d,0.600000
2985,d,0.800000
2986,d,0.400000
2987,s,0.800000
2988,d,0.800000
2989,p,0.600000
2990,s,0.600000
2991,d,0.200000
2992,p,0.600000
2993,p,0.200000
2994,p,0.800000
2995,s,0.600000
2996,d,0.200000
2997,d,0.600000
2998,p,0.800000
2999,p,0.800000
3000,s,1.000000
3001,d,0.200000
3002,d,0.800000
3003,p,1.000000
3004,p,0.800000
3005,d,0.800000
3006,d,0.600000
3007,s,0.200000
3008,p,0.800000
3009,p,0.400000
3010,s,1.000000
3011,s,0.600000
3012,p,0.600000
3013,s,0.400000
3014,s,0.200000
3015,d,0.200000
3016,d,0.800000
3017,s,0.400000
3018,d,0.400000
3019,d,0.200000
3020,s,0.600000
3021,s,0.800000
3022,d,0.800000
3023,s,0.600000
3024,p,0.400000
3025,p,0.600000
3026,p,0.800000
3027,d,0.800000
3028,s,0.600000
3029,p,0.400000
3030,p,0.800000
3031,s,0.800000
3032,d,0.600000
3033,d,0.800000
3034,p,0.600000
3035,d,0.400000
3036,p,0.800000
3037,d,0.600000
3038,p,0.600000
3039,p,0.800000
3040,p,0.200000
3041,d,0.800000
3042,d,0.800000
3043,p,0.800000
3044,s,0.600000
3045,s,0.400000
3046,p,0.400000
3047,d,0.800000
3048,d,0.400000
3049,s,0.600000
3050,d,0.400000
3051,s,0.600000
3052,s,0.800000
3053,d,0.200000
3054,d,0.600000
3055,s,0.400000
3056,s,0.200000
3057,s,0.800000
3058,s,0.600000
3059,s,0.600000
3060,d,0.800000
3061,s,0.800000
3062,d,0.600000
3063,p,0.800000
3064,s,0.800000
3065,s,0.400000
3066,s,0.800000
3067,p,0.800000
3068,d,0.200000
3069,p,0.400000
3070,d,0.400000
3071,p,0.800000
3072,p,0.800000
3073,p,0.600000
3074,s,0.400000
3075,s,0.200000
3076,d,0.400000
3077,p,0.400000
3078,d,0.800000
3079,p,0.200000
3080,s,0.800000
3081,d,0.800000
3082,d,0.600000
3083,p,0.600000
3084,s,0.800000
3085,p,0.400000
3086,d,0.600000
3087,p,0.400000
3088,p,0.600000
3089,s,0.400000
3090,p,0.600000
3091,s,0.800000
3092,s,0.200000
3093,p,0.600000
3094,p,0.600000
3095,p,0.200000
3096,d,0.600000
3097,p,0.800000
3098,p,0.800000
3099,p,0.800000
3100,p,0.800000
3101,s,0.800000
3102,p,0.800000
3103,p,0.800000
3104,d,0.800000
3105,d,1.000000
3106,p,0.400000
3107,d,0.800000
3108,s,0.600000
3109,d,0.800000
3110,d,0.200000
3111,s,0.600000
3112,d,0.800000
3113,p,0.800000
3114,s,0.400000
3115,d,0.800000
3116,p,0.600000
3117,s,0.400000
3118,p,0.800000
3119,p,0.400000
3120,d,0.600000
3121,d,0.400000
3122,d,0.600000
3123,d,0.800000
3124,s,0.200000
3125,p,0.400000
3126,p,0.200000
3127,p,0.400000
3128,s,0.600000
3129,d,0.800000
3130,s,0.800000
3131,p,0.400000
3132,s,0.800000
3133,s,0.400000
3134,p,0.800000
3135,d,0.400000
3136,p,0.800000
3137,s,0.400000
3138,p,0.800000
3139,p,0.800000
3140,s,0.800000
3141,s,0.200000
3142,p,0.600000
3143,p,0.400000
3144,p,0.800000
3145,d,0.400000
3146,s,0.400000
3147,p,0.800000
3148,d,0.800000
3149,p,0.400000
3150,d,0.800000
3151,p,0.600000
3152,d,0.200000
3153,d,0.400000
3154,d,0.400000
3155,p,0.400000
3156,s,1.000000
3157,s,1.000000
3158,s,0.400000
3159,s,0.800000
3160,p,0.200000
3161,p,0.600000
3162,s,0.600000
3163,d,0.400000
3164,s,0.800000
3165,d,0.800000
3166,p,0.400000
3167,d,0.800000
3168,p,0.600000
3169,p,0.800000
3170,d,0.600000
3171,p,0.400000
3172,p,0.800000
3173,s,0.800000
3174,p,0.400000
3175,s,0.800000
3176,p,0.800000
3177,s,0.800000
3178,s,0.600000
3179,p,0.400000
3180,p,0.600000
3181,s,0.800000
3182,p,0.400000
3183,d,0.800000
3184,p,0.400000
3185,s,0.600000
3186,s,0.800000
3187,p,0.600000
3188,s,0.800000
3189,d,0.200000
3190,p,0.800000
3191,s,0.800000
3192,d,0.800000
3193,d,0.600000
3194,p,0.600000
3195,d,0.800000
3196,d,0.800000
3197,d,0.400000
3198,p,0.400000
3199,p,0.400000
3200,s,0.800000
3201,p,0.600000
3202,d,0.600000
3203,d,0.400000
3204,s,0.800000
3205,p,1.000000
3206,s,0.800000
3207,d,0.800000
3208,s,0.200000
3209,p,0.400000
3210,s,0.800000
3211,s,0.200000
3212,p,0.400000
3213,p,0.800000
3214,s,0.400000
3215,d,0.400000
3216,d,0.800000
3217,d,0.800000
3218,p,0.400000
3219,d,0.400000
3220,p,0.800000
3221,s,0.400000
3222,d,0.800000
3223,p,0.600000
3224,d,0.600000
3225,p,0.800000
3226,d,0.600000
3227,s,0.800000
3228,d,0.400000
3229,d,0.800000
3230,s,0.800000
3231,p,0.600000
3232,s,0.800000
3233,p,0.400000
3234,p,0.400000
3235,d,0.800000
3236,d,0.600000
3237,p,0.600000
3238,p,0.200000
3239,p,0.600000
3240,d,0.400000
3241,s,0.800000
3242,d,0.400000
3243,d,0.800000
3244,d,0.800000
3245,d,1.000000
3246,d,0.600000
3247,s,0.600000
3248,d,0.600000
3249,p,0.800000
3250,p,0.600000
3251,p,0.800000
3252,s,0.400000
3253,d,0.200000
3254,s,0.800000
3255,p,0.400000
3256,s,0.200000
3257,p,0.600000
3258,s,0.800000
3259,s,0.400000
3260,s,0.800000
3261,d,0.800000
3262,s,0.200000
3263,s,0.400000
3264,s,0.600000
3265,p,0.400000
3266,d,0.600000
3267,p,0.600000
3268,d,0.600000
3269,s,0.800000
3270,p,0.400000
3271,s,0.400000
3272,s,0.800000
3273,d,0.400000
3274,p,0.600000
3275,s,0.400000
3276,d,0.800000
3277,s,0.800000
3278,d,0.800000
3279,s,0.600000
3280,d,0.800000
3281,d,0.400000
3282,d,0.400000
3283,d,0.400000
3284,d,0.600000
3285,s,0.800000
3286,s,0.800000
3287,s,0.200000
3288,p,0.400000
3289,s,0.800000
3290,d,0.800000
3291,d,0.400000
3292,s,0.800000
3293,p,0.600000
3294,p,0.800000
3295,s,0.200000
3296,s,0.600000
3297,d,0.200000
3298,s,0.400000
3299,s,0.400000
3300,d,0.400000
3301,p,1.000000
3302,p,0.200000
3303,p,0.800000
3304,p,0.800000
3305,s,0.400000
3306,d,0.600000
3307,s,0.800000
3308,d,0.600000
3309,d,0.800000
3310,s,0.800000
3311,d,0.800000
3312,d,0.600000
3313,s,0.600000
3314,p,0.800000
3315,d,0.800000
3316,p,0.600000
3317,p,0.400000
3318,p,0.800000
3319,d,0.400000
3320,s,0.800000
3321,d,0.400000
3322,d,0.200000
3323,p,0.800000
3324,p,0.800000
3325,p,0.400000
3326,d,0.800000
3327,p,0.400000
3328,p,0.400000
3329,d,0.400000
3330,p,0.400000
3331,s,0.400000
3332,s,0.800000
3333,s,0.800000
3334,s,0.400000
3335,d,0.200000
3336,d,0.800000
3337,d,1.000000
3338,d,0.400000
3339,s,0.600000
3340,p,0.800000
3341,d,0.400000
3342,d,0.400000
3343,d,0.600000
3344,d,0.600000
3345,p,0.800000
3346,d,0.800000
3347,d,0.800000
3348,p,0.400000
3349,d,0.400000
3350,d,0.800000
3351,s,0.800000
3352,p,0.400000
3353,d,0.800000
3354,p,0.800000
3355,s,0.200000
3356,p,0.800000
3357,s,0.800000
3358,s,0.600000
3359,d,0.600000
3360,p,0.400000
3361,p,0.200000
3362,d,0.800000
3363,d,0.800000
3364,d,0.400000
3365,p,0.800000
3366,s,0.800000
3367,p,0.800000
3368,p,0.200000
3369,p,0.800000
3370,p,0.400000
3371,d,0.600000
3372,s,0.800000
3373,d,0.800000
3374,p,0.200000
3375,p,0.800000
3376,d,0.400000
3377,s,0.600000
3378,p,0.800000
3379,d,1.000000
3380,d,0.800000
3381,s,0.600000
3382,d,0.200000
3383,s,0.800000
3384,s,0.600000
3385,d,0.800000
3386,p,0.200000
3387,p,0.800000
3388,s,0.400000
3389,p,0.800000
3390,p,0.600000
3391,s,0.800000
3392,d,0.400000
3393,p,0.800000
3394,s,0.800000
3395,d,0.200000
3396,p,0.400000
3397,s,0.800000
3398,p,0.600000
3399,d,0.800000
3400,d,0.400000
3401,p,0.600000
3402,p,0.600000
3403,d,0.400000
3404,p,0.800000
3405,s,0.800000
3406,s,0.600000
3407,p,0.800000
3408,d,0.800000
3409,d,0.200000
3410,p,0.800000
3411,d,0.600000
3412,p,0.200000
3413,d,0.200000
3414,d,0.800000
3415,s,1.000000
3416,p,0.600000
3417,p,0.800000
3418,d,0.400000
3419,p,0.800000
3420,s,0.800000
3421,s,0.600000
3422,p,0.800000
3423,s,0.800000
3424,s,0.400000
3425,p,0.400000
3426,s,0.200000
3427,s,0.600000
3428,s,0.800000
3429,p,1.000000
3430,p,0.800000
3431,d,0.800000
3432,p,0.800000
3433,s,0.800000
3434,p,0.600000
3435,p,0.600000
3436,p,0.600000
3437,d,0.800000
3438,d,0.800000
3439,p,0.600000
3440,d,0.200000
3441,d,0.800000
3442,p,0.600000
3443,p,0.800000
3444,p,0.800000
3445,p,0.800000
3446,d,0.800000
3447,d,0.800000
3448,s,1.000000
3449,d,0.600000
3450,p,0.800000
3451,d,0.800000
3452,p,0.800000
3453,p,0.800000
3454,p,0.800000
3455,d,0.800000
3456,d,0.400000
3457,s,0.800000
3458,s,0.400000
3459,s,0.600000
3460,d,0.400000
3461,d,1.000000
3462,s,0.600000
3463,d,0.400000
3464,p,0.600000
3465,s,0.800000
3466,d,0.800000
3467,d,0.200000
3468,d,0.600000
3469,s,0.800000
3470,s,0.800000
3471,d,0.600000
3472,p,0.400000
3473,s,0.800000
3474,s,0.800000
3475,s,0.600000
3476,s,0.200000
3477,s,0.600000
3478,s,0.600000
3479,p,0.200000
3480,d,0.400000
3481,d,0.600000
3482,p,0.600000
3483,d,0.400000
3484,d,0.800000
3485,p,0.400000
3486,s,0.800000
3487,d,0.600000
3488,d,0.600000
3489,s,0.600000
3490,p,0.600000
3491,p,0.800000
3492,p,0.400000
3493,s,0.800000
3494,d,0.800000
3495,d,0.600000
3496,s,0.800000
3497,s,0.800000
3498,s,0.400000
3499,p,0.600000
3500,p,0.800000
3501,s,0.600000
3502,p,0.600000
3503,p,0.400000
3504,s,0.800000
3505,d,0.800000
3506,s,0.600000
3507,d,0.800000
3508,d,0.400000
3509,p,0.200000
3510,s,0.600000
3511,d,0.600000
3512,s,0.400000
3513,p,0.200000
3514,s,0.400000
3515,s,0.800000
3516,p,0.800000
3517,d,0.800000
3518,d,0.600000
3519,d,0.200000
3520,d,0.600000
3521,s,0.600000
3522,d,0.800000
3523,p,0.600000
3524,s,0.400000
3525,p,0.800000
3526,s,0.600000
3527,d,0.400000
3528,s,0.800000
3529,d,0.400000
3530,d,0.600000
3531,p,0.400000
3532,s,0.600000
3533,s,0.800000
3534,p,0.600000
3535,d,0.800000
3536,d,0.600000
3537,d,0.600000
3538,d,0.600000
3539,s,0.400000
3540,p,0.800000
3541,d,0.800000
3542,s,0.800000
3543,d,0.800000
3544,p,0.800000
3545,s,0.600000
3546,s,0.200000
3547,d,0.800000
3548,s,0.800000
3549,s,0.600000
3550,d,0.200000
3551,s,0.600000
3552,s,0.200000
3553,s,0.600000
3554,s,0.600000
3555,s,0.200000
3556,d,0.400000
3557,d,0.800000
3558,p,0.800000
3559,d,0.200000
3560,d,0.400000
3561,p,0.800000
3562,s,0.800000
3563,d,0.800000
3564,s,0.600000
3565,d,0.600000
3566,p,0.800000
3567,p,0.400000
3568,s,0.800000
3569,p,0.600000
3570,s,0.400000
3571,d,0.400000
3572,d,0.400000
3573,d,0.400000
3574,p,0.600000
3575,p,0.800000
3576,d,0.800000
3577,s,0.600000
3578,d,0.600000
3579,p,0.200000
3580,p,0.400000
3581,d,0.400000
3582,p,0.800000
3583,s,0.800000
3584,s,0.800000
3585,d,0.200000
3586,d,0.800000
3587,p,0.400000
3588,d,0.800000
3589,d,0.800000
3590,d,0.600000
3591,s,0.600000
3592,d,0.600000
3593,d,0.600000
3594,d,0.600000
3595,s,0.600000
3596,s,0.200000
3597,p,0.600000
3598,p,0.800000
3599,s,0.800000
3600,s,0.800000
3601,d,0.800000
3602,p,0.800000
3603,s,0.400000
3604,d,0.200000
3605,s,0.200000
3606,p,0.800000
3607,p,0.800000
3608,d,0.800000
3609,p,0.800000
3610,d,0.800000
3611,d,0.800000
3612,p,0.600000
3613,d,0.800000
3614,p,0.200000
3615,p,0.200000
3616,d,0.400000
3617,s,0.600000
3618,p,0.600000
3619,d,0.800000
3620,s,0.400000
3621,d,0.800000
3622,p,0.200000
3623,d,0.600000
3624,p,0.800000
3625,s,0.400000
3626,s,0.600000
3627,p,0.800000
3628,p,0.800000
3629,s,0.800000
3630,p,0.400000
3631,p,0.800000
3632,s,0.800000
3633,s,0.800000
3634,d,0.600000
3635,d,0.600000
3636,s,1.000000
3637,d,0.800000
3638,p,0.600000
3639,p,0.800000
3640,d,0.600000
3641,s,0.800000
3642,d,0.800000
3643,p,0.600000
3644,p,0.800000
3645,d,0.400000
3646,p,0.200000
3647,s,0.800000
3648,p,0.800000
3649,p,0.400000
3650,p,0.800000
3651,s,0.800000
3652,s,0.800000
3653,d,0.400000
3654,d,0.400000
3655,s,0.600000
3656,s,0.600000
3657,p,0.400000
3658,s,0.800000
3659,p,1.000000
3660,p,0.400000
3661,p,0.800000
3662,p,0.400000
3663,d,0.200000
3664,d,0.800000
3665,p,0.800000
3666,d,0.600000
3667,s,0.800000
3668,p,0.800000
3669,d,0.800000
3670,s,0.800000
3671,p,0.200000
3672,s,0.800000
3673,p,0.800000
3674,p,0.200000
3675,s,0.800000
3676,p,0.800000
3677,s,0.800000
3678,p,0.800000
3679,p,0.400000
3680,d,0.800000
3681,p,0.400000
3682,p,0.800000
3683,d,0.400000
3684,p,0.600000
3685,p,0.800000
3686,p,0.400000
3687,s,0.800000
3688,s,0.800000
3689,p,0.600000
3690,d,0.800000
3691,d,0.800000
3692,d,0.800000
3693,p,1.000000
3694,p,0.800000
3695,s,0.800000
3696,p,0.600000
3697,p,0.400000
3698,s,0.400000
3699,p,0.600000
3700,p,0.800000
3701,d,0.600000
3702,d,0.800000
3703,p,0.600000
3704,p,0.400000
3705,d,0.800000
3706,d,0.800000
3707,d,0.400000
3708,d,0.800000
3709,p,0.200000
3710,d,0.400000
3711,s,0.600000
3712,s,0.800000
3713,s,0.400000
3714,s,0.600000
3715,d,0.400000
3716,d,0.800000
3717,p,0.600000
3718,d,0.800000
3719,s,0.400000
3720,p,0.800000
3721,p,0.600000
3722,p,0.600000
3723,p,0.600000
3724,s,0.400000
3725,p,0.800000
3726,d,0.800000
3727,p,0.800000
3728,d,0.400000
3729,s,0.800000
3730,s,0.600000
3731,s,0.600000
3732,s,0.600000
3733,d,0.600000
3734,p,0.600000
3735,p,0.800000
3736,d,1.000000
3737,s,0.200000
3738,d,0.600000
3739,d,0.400000
3740,s,0.600000
3741,s,0.800000
3742,s,0.400000
3743,p,0.400000
3744,d,0.400000
3745,d,0.800000
3746,s,0.600000
3747,s,0.800000
3748,p,0.600000
3749,p,0.600000
3750,d,0.800000
3751,d,0.800000
3752,p,0.600000
3753,p,0.800000
3754,s,0.800000
3755,s,0.600000
3756,p,0.600000
3757,s,0.800000
3758,s,0.400000
3759,d,0.800000
3760,p,0.400000
3761,p,0.800000
3762,s,0.800000
3763,p,0.800000
3764,p,0.800000
3765,d,0.400000
3766,d,1.000000
3767,p,0.800000
3768,s,0.800000
3769,d,0.800000
3770,p,0.800000
3771,p,0.200000
3772,d,0.800000
3773,p,0.800000
3774,s,0.400000
3775,d,0.800000
3776,p,0.200000
3777,d,0.400000
3778,d,0.600000
3779,p,0.800000
3780,p,0.600000
3781,s,0.800000
3782,s,0.400000
3783,d,0.600000
3784,s,0.600000
3785,p,0.600000
3786,p,0.600000
3787,d,0.800000
3788,p,0.400000
3789,s,0.600000
3790,p,0.800000
3791,p,0.800000
3792,d,1.000000
3793,d,0.200000
3794,d,0.200000
3795,s,0.400000
3796,p,0.800000
3797,d,0.800000
3798,d,0.400000
3799,p,0.600000
3800,s,0.800000
3801,s,0.800000
3802,d,0.800000
3803,d,0.600000
3804,s,0.400000
3805,p,0.800000
3806,p,0.400000
3807,s,0.800000
3808,s,0.600000
3809,s,0.600000
3810,s,0.600000
3811,s,0.800000
3812,d,0.400000
3813,d,0.400000
3814,s,0.600000
3815,d,0.200000
3816,d,0.400000
3817,p,0.600000
3818,p,0.800000
3819,d,0.400000
3820,d,0.800000
3821,d,0.800000
3822,d,0.200000
3823,s,0.800000
3824,s,0.800000
3825,p,0.800000
3826,p,0.800000
3827,p,0.400000
3828,s,0.800000
3829,d,0.800000
3830,s,0.600000
3831,s,0.400000
3832,s,0.600000
3833,p,0.600000
3834,d,0.800000
3835,s,0.800000
3836,s,0.600000
3837,p,0.800000
3838,s,0.200000
3839,d,0.400000
3840,d,0.800000
3841,p,0.800000
3842,s,0.600000
3843,p,0.800000
3844,s,0.800000
3845,s,0.800000
3846,s,0.800000
3847,p,0.400000
3848,p,0.800000
3849,p,0.800000
3850,d,0.800000
3851,d,0.600000
3852,d,0.600000
3853,s,0.600000
3854,d,0.200000
3855,d,0.200000
3856,s,0.400000
3857,p,0.800000
3858,s,0.800000
3859,s,0.800000
3860,s,0.600000
3861,p,0.400000
3862,d,0.800000
3863,d,0.800000
3864,d,0.800000
3865,s,0.400000
3866,s,0.200000
3867,p,0.800000
3868,d,0.400000
3869,p,0.200000
3870,s,0.800000
3871,p,0.800000
3872,s,0.800000
3873,d,0.800000
3874,p,0.800000
3875,s,0.800000
3876,s,0.800000
3877,d,0.800000
3878,d,0.600000
3879,p,0.600000
3880,d,0.800000
3881,p,0.800000
3882,p,0.800000
3883,s,0.200000
3884,p,0.800000
3885,p,0.400000
3886,d,0.600000
3887,p,0.600000
3888,p,0.400000
3889,d,0.800000
3890,p,0.800000
3891,d,0.800000
3892,p,0.200000
3893,p,0.400000
3894,s,0.200000
3895,d,0.800000
3896,p,0.600000
3897,s,0.800000
3898,p,1.000000
3899,p,0.800000
3900,d,0.800000
3901,s,0.800000
3902,d,0.400000
3903,s,0.400000
3904,s,0.400000
3905,d,0.400000
3906,p,0.800000
3907,p,0.600000
3908,p,0.600000
3909,p,0.200000
3910,d,0.800000
3911,p,0.800000
3912,d,0.600000
3913,p,0.800000
3914,p,0.800000
3915,s,0.800000
3916,s,0.800000
3917,p,0.400000
3918,d,0.200000
3919,p,0.800000
3920,d,0.800000
3921,p,0.600000
3922,p,0.200000
3923,p,0.800000
3924,p,0.800000
3925,s,0.800000
3926,s,0.200000
3927,p,0.800000
3928,d,0.800000
3929,p,0.800000
3930,d,0.800000
3931,p,0.800000
3932,p,0.800000
3933,s,0.600000
3934,d,0.800000
3935,d,0.600000
3936,d,0.200000
3937,p,0.800000
3938,s,0.800000
3939,d,0.800000
3940,d,0.200000
3941,p,0.800000
3942,p,0.400000
3943,d,0.600000
3944,s,0.800000
3945,d,0.400000
3946,p,0.800000
3947,s,0.800000
3948,s,0.600000
3949,d,0.800000
3950,s,0.800000
3951,s,0.800000
3952,d,0.800000
3953,d,0.600000
3954,p,0.200000
3955,s,0.800000
3956,s,0.800000
3957,s,0.800000
3958,s,0.800000
3959,d,0.600000
3960,p,0.800000
3961,p,0.600000
3962,s,0.800000
3963,p,0.200000
3964,p,0.400000
3965,d,0.800000
3966,d,0.800000
3967,d,0.600000
3968,d,0.600000
3969,s,0.800000
3970,d,0.200000
3971,d,0.800000
3972,p,0.400000
3973,p,0.400000
3974,d,0.600000
3975,s,0.600000
3976,s,0.800000
3977,d,0.800000
3978,p,0.400000
3979,s,0.600000
3980,p,0.800000
3981,p,0.800000
3982,p,0.200000
3983,p,0.800000
3984,p,1.000000
3985,s,0.600000
3986,s,0.800000
3987,d,0.800000
3988,s,0.600000
3989,p,0.600000
3990,d,0.200000
3991,p,0.800000
3992,p,0.200000
3993,s,0.600000
3994,s,0.400000
3995,s,0.800000
3996,s,0.800000
3997,s,0.800000
3998,d,0.800000
3999,p,0.600000
4000,s,0.800000
4001,d,0.800000
4002,p,0.400000
4003,s,0.800000
4004,p,0.800000
4005,p,0.800000
4006,s,0.400000
4007,d,0.400000
4008,p,0.600000
4009,p,0.800000
4010,p,0.600000
4011,p,0.800000
4012,s,0.800000
4013,d,0.800000
4014,d,0.800000
4015,s,0.400000
4016,d,0.200000
4017,s,0.800000
4018,s,0.600000
4019,d,0.600000
4020,s,0.800000
4021,d,0.400000
4022,p,0.400000
4023,s,0.800000
4024,d,0.800000
4025,s,0.800000
4026,d,0.600000
4027,d,0.600000
4028,d,0.800000
4029,d,0.800000
4030,p,0.600000
4031,s,0.800000
4032,d,0.800000
4033,d,0.800000
4034,p,0.400000
4035,p,0.200000
4036,p,0.800000
4037,d,0.600000
4038,d,0.800000
4039,d,0.600000
4040,s,0.600000
4041,d,0.600000
4042,d,0.200000
4043,d,0.400000
4044,s,0.400000
4045,d,0.800000
4046,d,0.800000
4047,p,0.400000
4048,p,1.000000
4049,s,0.200000
4050,p,0.800000
4051,d,0.200000
4052,p,0.800000
4053,p,0.800000
4054,s,0.200000
4055,p,0.400000
4056,s,0.800000
4057,p,0.800000
4058,d,0.800000
4059,p,0.800000
4060,s,0.800000
4061,d,0.400000
4062,d,0.800000
4063,s,0.600000
4064,d,0.800000
4065,d,0.800000
4066,s,0.400000
4067,s,0.800000
4068,d,0.800000
4069,s,0.400000
4070,d,0.600000
4071,s,0.600000
4072,p,0.800000
4073,p,0.800000
4074,d,0.800000
4075,p,0.800000
4076,p,0.800000
4077,s,0.800000
4078,p,0.400000
4079,d,0.800000
4080,d,0.800000
4081,s,0.800000
4082,p,1.000000
4083,s,0.800000
4084,p,0.600000
4085,p,0.800000
4086,d,0.400000
4087,s,0.800000
4088,d,0.800000
4089,d,0.400000
4090,s,0.800000
4091,d,0.600000
4092,p,0.800000
4093,s,0.400000
4094,d,0.600000
4095,d,0.800000
4096,d,0.600000
4097,s,0.800000
4098,s,0.800000
4099,p,0.800000
4100,p,0.800000
4101,p,0.800000
4102,p,0.800000
4103,s,0.800000
4104,s,0.800000
4105,d,0.800000
4106,s,0.400000
4107,d,0.800000
4108,p,0.800000
4109,s,0.800000
4110,p,0.400000
4111,d,0.800000
4112,s,0.800000
4113,d,0.600000
4114,s,0.600000
4115,p,0.600000
4116,d,0.200000
4117,d,0.400000
4118,p,0.800000
4119,s,0.800000
4120,s,0.800000
4121,s,0.600000
4122,s,0.400000
4123,s,0.600000
4124,d,0.400000
4125,d,0.800000
4126,d,0.800000
4127,d,0.800000
4128,p,0.600000
4129,d,0.600000
4130,d,0.800000
4131,p,0.200000
4132,s,0.800000
4133,s,0.800000
4134,p,0.400000
4135,d,0.400000
4136,p,0.800000
4137,d,0.800000
4138,p,0.800000
4139,d,0.600000
4140,p,0.800000
4141,d,0.800000
4142,d,0.800000
4143,d,0.800000
4144,p,0.600000
4145,s,0.800000
4146,p,0.600000
4147,d,0.800000
4148,p,0.200000
4149,d,0.400000
4150,p,0.400000
4151,p,0.800000
4152,p,0.400000
4153,d,0.800000
4154,d,0.400000
4155,d,0.800000
4156,p,0.800000
4157,p,0.800000
4158,d,0.800000
4159,s,0.800000
4160,p,0.600000
4161,p,0.800000
4162,d,0.800000
4163,s,0.800000
4164,d,0.800000
4165,d,0.600000
4166,d,0.200000
4167,p,0.800000
4168,p,0.800000
4169,s,0.800000
4170,p,0.800000
4171,s,0.800000
4172,s,0.800000
4173,s,0.600000
4174,d,0.400000
4175,d,0.400000
4176,d,0.600000
4177,s,0.600000
4178,s,0.800000
4179,p,0.600000
4180,d,0.800000
4181,p,0.600000
4182,p,0.800000
4183,s,0.800000
4184,d,0.600000
4185,s,0.600000
4186,s,0.800000
4187,s,1.000000
4188,d,0.600000
4189,p,0.600000
4190,s,0.200000
4191,p,0.800000
4192,p,0.600000
4193,d,0.600000
4194,p,0.600000
4195,d,0.800000
4196,p,0.400000
4197,d,0.800000
4198,s,0.800000
4199,s,0.600000
4200,d,0.800000
4201,p,0.800000
4202,s,0.800000
4203,s,0.800000
4204,d,0.200000
4205,d,0.600000
4206,s,0.800000
4207,s,0.600000
4208,d,0.400000
4209,p,0.600000
4210,d,0.800000
4211,p,0.600000
4212,d,0.800000
4213,p,0.400000
4214,s,0.800000
4215,d,0.800000
4216,p,0.800000
4217,d,0.800000
4218,d,0.800000
4219,d,0.600000
4220,s,0.800000
4221,s,0.400000
4222,s,0.800000
4223,d,0.600000
4224,s,0.600000
4225,s,0.600000
4226,s,0.600000
4227,p,0.600000
4228,p,0.200000
4229,p,0.800000
4230,s,0.600000
4231,d,0.800000
4232,s,0.600000
4233,p,1.000000
4234,d,0.600000
4235,d,0.600000
4236,d,0.400000
4237,d,0.600000
4238,d,0.600000
4239,p,0.600000
4240,s,0.800000
4241,s,0.800000
4242,d,0.600000
4243,s,0.600000
4244,p,0.800000
4245,s,0.400000
4246,d,0.800000
4247,d,0.200000
4248,p,0.800000
4249,d,0.800000
4250,s,0.800000
4251,d,0.800000
4252,d,0.600000
4253,s,0.400000
4254,d,0.600000
4255,d,0.600000
4256,p,0.600000
4257,s,0.800000
4258,s,0.600000
4259,p,0.600000
4260,p,0.600000
4261,s,0.600000
4262,p,0.600000
4263,p,0.800000
4264,d,0.600000
4265,s,0.400000
4266,p,0.800000
4267,p,0.600000
4268,s,0.600000
4269,p,0.800000
4270,d,0.400000
4271,p,0.800000
4272,s,0.800000
