request_id,request_type,access_rate
3649,s,0.600000
3650,d,0.200000
3651,s,0.200000
3652,s,0.800000
3653,s,0.800000
3654,s,0.200000
3655,p,0.600000
3656,p,0.800000
3657,s,0.200000
3658,s,0.600000
3659,p,0.200000
3660,s,0.200000
3661,p,0.400000
3662,p,0.400000
3663,s,0.200000
3664,s,0.800000
3665,s,0.600000
3666,p,0.400000
3667,p,0.200000
3668,s,0.600000
3669,s,0.200000
3670,d,0.600000
3671,d,0.800000
3672,d,0.200000
3673,d,0.200000
3674,p,0.200000
3675,d,0.200000
3676,p,0.200000
3677,s,0.200000
3678,p,0.200000
3679,d,0.200000
3680,p,0.800000
3681,d,1.000000
3682,p,0.400000
3683,s,1.000000
3684,s,0.600000
3685,p,0.200000
3686,p,0.200000
3687,d,0.200000
3688,d,0.200000
3689,s,0.800000
3690,p,0.600000
3691,d,0.200000
3692,d,0.200000
3693,p,0.200000
3694,d,0.800000
3695,s,0.600000
3696,d,0.800000
3697,d,0.800000
3698,d,0.200000
3699,p,0.200000
3700,d,0.200000
3701,p,0.200000
3702,s,0.200000
3703,s,0.200000
3704,p,0.200000
3705,d,0.200000
3706,p,0.400000
3707,s,0.200000
3708,p,0.400000
3709,p,0.600000
3710,p,1.000000
3711,d,0.600000
3712,p,0.600000
3713,d,0.400000
3714,s,0.600000
3715,p,0.600000
3716,s,0.600000
3717,d,0.200000
3718,p,0.200000
3719,s,0.400000
3720,d,0.400000
3721,p,0.200000
3722,d,0.200000
3723,s,0.200000
3724,p,0.200000
3725,d,0.400000
3726,p,0.200000
3727,s,0.600000
3728,s,0.200000
3729,d,0.200000
3730,s,0.200000
3731,d,0.200000
3732,d,0.200000
3733,p,0.400000
3734,d,0.200000
3735,d,0.200000
3736,p,0.200000
3737,d,0.400000
3738,p,0.200000
3739,d,0.200000
3740,p,0.200000
3741,d,0.800000
3742,p,0.200000
3743,p,0.200000
3744,p,0.200000
3745,s,0.200000
3746,p,0.200000
3747,d,0.200000
3748,p,0.200000
3749,p,0.600000
3750,s,0.600000
3751,p,0.400000
3752,s,0.200000
3753,s,0.200000
3754,d,0.400000
3755,d,0.600000
3756,p,0.400000
3757,d,0.400000
3758,s,0.200000
3759,p,0.200000
3760,p,0.800000
3761,d,0.200000
3762,d,0.400000
3763,d,0.400000
3764,d,0.200000
3765,p,0.600000
3766,d,0.200000
3767,d,1.000000
3768,s,0.200000
3769,d,0.200000
3770,s,0.600000
3771,d,0.400000
3772,p,0.200000
3773,s,0.600000
3774,p,0.600000
3775,d,0.200000
3776,p,0.400000
3777,s,0.400000
3778,s,0.600000
3779,p,0.200000
3780,s,0.200000
3781,s,0.600000
3782,s,0.200000
3783,d,0.600000
3784,d,0.200000
3785,p,0.600000
3786,d,0.200000
3787,d,0.600000
3788,p,0.400000
3789,p,0.600000
3790,d,0.400000
3791,p,0.200000
3792,s,0.600000
3793,s,1.000000
3794,p,0.400000
3795,p,0.400000
3796,d,0.200000
3797,s,0.600000
3798,p,0.800000
3799,s,0.200000
3800,p,0.200000
3801,d,0.800000
3802,p,0.800000
3803,s,0.600000
3804,p,0.200000
3805,d,0.400000
3806,d,0.200000
3807,s,0.200000
3808,p,0.200000
3809,p,0.400000
3810,d,0.400000
3811,p,0.400000
3812,p,0.200000
3813,p,0.200000
3814,p,0.200000
3815,p,0.400000
3816,p,0.200000
3817,d,0.200000
3818,d,0.200000
3819,p,0.400000
3820,p,0.200000
3821,s,0.200000
3822,d,0.600000
3823,s,0.400000
3824,s,0.200000
3825,s,0.200000
3826,s,0.600000
3827,s,0.600000
3828,p,0.200000
3829,d,0.200000
3830,s,0.200000
3831,d,0.200000
3832,s,0.400000
3833,d,0.200000
3834,s,0.200000
3835,s,0.600000
3836,d,0.200000
3837,p,0.200000
3838,d,0.200000
3839,p,0.200000
3840,p,1.000000
3841,d,0.800000
3842,p,0.200000
3843,s,0.800000
3844,d,0.200000
3845,p,0.400000
3846,d,0.400000
3847,d,0.200000
3848,d,0.600000
3849,s,0.200000
3850,p,0.600000
3851,s,0.400000
3852,p,0.600000
3853,p,0.200000
3854,p,0.400000
3855,p,0.200000
3856,d,0.600000
3857,s,0.400000
3858,s,0.200000
3859,s,0.200000
3860,p,0.200000
3861,p,0.200000
3862,d,0.400000
3863,p,0.200000
3864,p,0.200000
3865,d,0.200000
3866,d,0.200000
3867,d,0.200000
3868,d,0.200000
3869,d,0.200000
3870,d,0.200000
3871,d,0.400000
3872,p,0.200000
3873,s,0.600000
3874,d,0.200000
3875,p,0.200000
3876,p,0.200000
3877,p,0.200000
3878,d,0.200000
3879,d,0.200000
3880,p,0.200000
3881,p,0.200000
3882,d,0.400000
3883,s,0.200000
3884,s,0.200000
3885,p,0.400000
3886,s,0.600000
3887,d,0.200000
3888,s,0.200000
3889,d,0.600000
3890,p,0.200000
3891,p,0.200000
3892,s,0.200000
3893,p,0.600000
3894,s,0.200000
3895,p,0.400000
3896,p,0.400000
3897,s,0.600000
3898,p,0.400000
3899,p,0.400000
3900,p,0.200000
3901,d,0.400000
3902,s,0.200000
3903,s,0.600000
3904,p,0.200000
3905,d,0.200000
3906,d,0.200000
3907,s,0.200000
3908,p,0.600000
3909,s,0.200000
3910,p,0.200000
3911,d,0.400000
3912,p,0.400000
3913,s,0.200000
3914,p,0.200000
3915,d,0.200000
3916,s,0.200000
3917,d,0.600000
3918,d,0.400000
3919,p,0.400000
3920,p,0.600000
3921,d,0.200000
3922,d,0.400000
3923,p,0.800000
3924,p,0.200000
3925,d,0.600000
3926,d,0.400000
3927,p,0.600000
3928,s,0.200000
3929,p,0.600000
3930,p,0.400000
3931,p,1.000000
3932,p,0.400000
3933,p,0.800000
3934,p,0.200000
3935,p,0.600000
3936,d,0.200000
3937,p,0.200000
3938,s,0.600000
3939,p,0.200000
3940,p,0.400000
3941,p,0.200000
3942,s,0.200000
3943,d,0.400000
3944,s,0.200000
3945,s,0.200000
3946,d,0.200000
3947,s,0.200000
3948,d,0.400000
3949,s,0.200000
3950,p,0.200000
3951,s,0.400000
3952,p,0.200000
3953,s,0.200000
3954,p,0.200000
3955,p,0.600000
3956,s,0.200000
3957,d,0.200000
3958,p,0.200000
3959,p,0.200000
3960,s,0.400000
3961,p,0.600000
3962,d,0.800000
3963,d,0.200000
3964,p,0.400000
3965,s,0.600000
3966,s,0.200000
3967,s,0.800000
3968,s,0.200000
3969,d,0.200000
3970,d,0.200000
3971,p,0.200000
3972,p,0.800000
3973,d,0.200000
3974,d,0.800000
3975,d,0.200000
3976,d,0.400000
3977,d,0.600000
3978,s,0.200000
3979,p,0.800000
3980,s,0.600000
3981,p,0.200000
3982,p,0.200000
3983,p,0.200000
3984,s,1.000000
3985,p,0.200000
3986,s,0.200000
3987,d,0.200000
3988,s,0.200000
3989,p,0.200000
3990,s,0.200000
3991,s,0.200000
3992,d,0.400000
3993,s,0.400000
3994,s,0.200000
3995,s,0.200000
3996,p,0.200000
3997,d,0.200000
3998,p,0.400000
3999,s,0.200000
4000,s,0.200000
4001,p,0.200000
4002,p,0.200000
4003,s,0.200000
4004,p,0.400000
4005,p,0.400000
4006,d,0.200000
4007,s,0.200000
4008,d,0.400000
4009,s,0.400000
4010,p,0.600000
4011,d,0.200000
4012,d,0.200000
4013,d,0.200000
4014,p,0.400000
4015,s,0.600000
4016,s,0.800000
4017,p,0.400000
4018,d,0.600000
4019,s,0.600000
4020,p,0.200000
4021,p,0.200000
4022,p,0.200000
4023,s,0.400000
4024,d,0.800000
4025,p,0.800000
4026,d,0.400000
4027,s,0.200000
4028,s,0.200000
4029,s,0.200000
4030,s,0.200000
4031,s,0.400000
4032,d,0.200000
4033,s,0.200000
4034,d,0.200000
4035,d,0.800000
4036,s,0.200000
4037,s,0.200000
4038,s,0.400000
4039,d,0.200000
4040,p,0.800000
4041,p,0.400000
4042,s,0.600000
4043,s,0.200000
4044,s,0.200000
4045,d,0.200000
4046,p,0.200000
4047,s,0.600000
4048,s,0.200000
4049,d,0.200000
4050,p,0.600000
4051,d,0.400000
4052,p,0.200000
4053,d,0.200000
4054,d,0.600000
4055,d,0.200000
4056,s,0.200000
4057,p,0.200000
4058,p,0.200000
4059,s,0.200000
4060,p,0.200000
4061,p,0.600000
4062,p,0.400000
4063,s,0.400000
4064,d,0.200000
4065,p,0.400000
4066,d,0.200000
4067,p,0.600000
4068,p,0.800000
4069,s,0.200000
4070,p,0.600000
4071,s,0.400000
4072,s,0.200000
4073,p,0.200000
4074,s,0.200000
4075,s,0.400000
4076,p,0.600000
4077,p,0.800000
4078,d,0.200000
4079,d,0.400000
4080,d,0.600000
4081,s,0.600000
4082,p,0.200000
4083,d,1.000000
4084,d,0.200000
4085,d,0.200000
4086,s,0.200000
4087,d,0.400000
4088,p,0.400000
4089,p,0.200000
4090,p,0.200000
4091,s,0.400000
4092,p,0.200000
4093,s,0.800000
4094,s,0.200000
4095,s,0.200000
4096,p,0.600000
4097,s,0.200000
4098,d,0.400000
4099,d,0.200000
4100,s,0.200000
4101,d,0.600000
4102,d,1.000000
4103,d,0.200000
4104,s,0.200000
4105,p,0.400000
4106,s,0.200000
4107,p,0.200000
4108,d,0.200000
4109,d,0.200000
4110,d,1.000000
4111,d,1.000000
4112,p,0.600000
4113,p,0.200000
4114,s,0.400000
4115,p,0.200000
4116,p,0.200000
4117,d,0.200000
4118,p,0.800000
4119,p,0.600000
4120,p,0.800000
4121,s,0.200000
4122,d,1.000000
4123,d,0.600000
4124,p,0.200000
4125,d,0.400000
4126,s,0.400000
4127,p,0.400000
4128,d,0.800000
4129,d,0.200000
4130,d,0.200000
4131,s,0.400000
4132,d,0.600000
4133,d,0.400000
4134,s,0.200000
4135,s,0.200000
4136,s,0.200000
4137,d,0.200000
4138,d,0.200000
4139,d,0.400000
4140,d,0.200000
4141,s,0.400000
4142,d,0.200000
4143,s,0.800000
4144,p,0.600000
4145,p,0.600000
4146,p,0.200000
4147,s,0.600000
4148,p,0.200000
4149,d,0.800000
4150,p,0.200000
4151,d,0.400000
4152,d,0.400000
4153,d,0.400000
4154,d,0.200000
4155,s,0.600000
4156,s,0.600000
4157,d,0.800000
4158,p,0.200000
4159,p,0.400000
4160,p,0.600000
4161,d,0.400000
4162,p,0.200000
4163,d,0.600000
4164,p,0.800000
4165,d,0.600000
4166,s,0.200000
4167,d,0.200000
4168,d,0.400000
4169,s,0.800000
4170,p,0.600000
4171,p,0.200000
4172,p,0.400000
4173,d,0.200000
4174,d,0.200000
4175,s,0.800000
4176,s,0.200000
4177,d,0.600000
4178,s,0.200000
4179,p,0.200000
4180,s,0.600000
4181,d,0.200000
4182,p,0.200000
4183,p,0.600000
4184,d,0.400000
4185,p,0.200000
4186,s,0.800000
4187,s,0.200000
4188,s,0.400000
4189,d,0.600000
4190,d,1.000000
4191,p,0.200000
4192,d,0.800000
4193,d,1.000000
4194,d,0.200000
4195,d,0.200000
4196,p,0.200000
4197,p,0.200000
4198,p,0.600000
4199,d,0.400000
4200,p,0.200000
4201,d,0.200000
4202,d,0.200000
4203,d,0.200000
4204,s,0.800000
4205,d,0.200000
4206,d,0.200000
4207,p,0.400000
4208,s,0.200000
4209,d,0.200000
4210,s,0.400000
4211,p,0.400000
4212,s,0.600000
4213,p,0.200000
4214,s,0.600000
4215,s,0.600000
4216,s,0.200000
4217,p,0.400000
4218,p,0.400000
4219,s,0.200000
4220,p,0.400000
4221,d,0.800000
4222,s,0.600000
4223,s,0.200000
4224,p,0.200000
4225,p,0.200000
4226,p,0.200000
4227,d,0.200000
4228,d,0.200000
4229,p,0.400000
4230,d,0.200000
4231,p,0.200000
4232,d,0.600000
4233,p,0.200000
4234,d,0.200000
4235,d,0.200000
4236,p,0.200000
4237,d,0.600000
4238,d,0.200000
4239,p,0.200000
4240,p,0.200000
4241,s,0.200000
4242,s,0.800000
4243,d,0.400000
4244,p,0.200000
4245,s,0.200000
4246,s,0.200000
4247,p,0.200000
4248,p,0.400000
4249,s,0.200000
4250,d,0.200000
4251,p,0.600000
4252,s,0.200000
4253,s,0.400000
4254,p,0.200000
4255,p,0.200000
4256,s,0.200000
4257,d,0.200000
4258,s,0.400000
4259,d,0.200000
4260,d,0.200000
4261,p,0.600000
4262,s,0.200000
4263,p,0.200000
4264,s,0.600000
4265,d,0.200000
4266,d,0.400000
4267,p,0.200000
4268,d,0.200000
4269,d,0.400000
4270,s,0.200000
4271,p,0.200000
4272,s,0.400000
4273,p,0.200000
4274,s,0.200000
4275,s,0.400000
4276,s,0.400000
4277,d,0.400000
4278,d,0.400000
4279,d,0.600000
4280,s,0.200000
4281,p,0.200000
4282,p,0.200000
4283,p,0.200000
4284,s,0.200000
4285,d,0.200000
4286,d,0.800000
4287,s,0.600000
4288,p,0.200000
4289,d,0.200000
4290,s,0.400000
4291,d,0.200000
4292,s,0.200000
4293,s,0.400000
4294,d,0.200000
4295,p,0.200000
4296,p,0.400000
4297,p,0.400000
4298,p,0.200000
4299,d,0.200000
4300,s,0.800000
4301,d,0.200000
4302,s,0.600000
4303,d,0.200000
4304,d,0.200000
4305,s,0.600000
4306,s,0.600000
4307,d,0.400000
4308,s,0.200000
4309,p,0.400000
4310,d,0.200000
4311,s,0.200000
4312,s,0.200000
4313,p,0.200000
4314,s,0.200000
4315,p,0.200000
4316,d,0.200000
4317,p,0.400000
4318,s,0.400000
4319,d,0.800000
4320,p,0.800000
4321,d,0.200000
4322,p,0.200000
4323,s,0.200000
4324,d,0.200000
4325,p,0.200000
4326,s,0.400000
4327,d,0.200000
4328,d,0.200000
4329,p,0.200000
4330,d,0.200000
4331,d,0.200000
4332,p,0.200000
4333,s,0.600000
4334,p,0.800000
4335,p,0.400000
4336,s,0.600000
4337,p,0.200000
4338,d,0.200000
4339,s,0.800000
4340,p,0.400000
4341,d,0.800000
4342,s,0.800000
4343,s,0.200000
4344,d,0.400000
4345,d,0.200000
4346,d,0.200000
4347,d,0.200000
4348,p,0.200000
4349,s,0.600000
4350,d,0.600000
4351,p,0.200000
4352,p,0.600000
4353,d,0.200000
4354,d,0.600000
4355,d,0.400000
4356,d,0.800000
4357,p,0.200000
4358,s,0.200000
4359,s,0.200000
4360,s,0.400000
4361,d,0.800000
4362,d,0.600000
4363,d,0.600000
4364,p,0.200000
4365,s,0.200000
4366,s,0.600000
4367,s,0.600000
4368,s,0.200000
4369,p,0.800000
4370,p,0.600000
4371,d,0.200000
4372,p,0.400000
4373,d,0.200000
4374,d,0.200000
4375,p,0.200000
4376,s,0.600000
4377,s,0.200000
4378,s,0.200000
4379,d,0.800000
4380,s,0.200000
4381,d,0.400000
4382,d,0.400000
4383,d,0.200000
4384,d,0.200000
4385,s,0.200000
4386,s,0.200000
4387,s,0.200000
4388,p,0.200000
4389,d,0.200000
4390,p,0.200000
4391,p,0.200000
4392,s,0.200000
4393,d,1.000000
4394,d,0.200000
4395,p,0.200000
4396,p,0.200000
4397,p,0.200000
4398,d,0.600000
4399,d,0.200000
4400,d,0.800000
4401,d,0.200000
4402,p,0.200000
4403,s,0.800000
4404,d,0.200000
4405,d,0.400000
4406,d,0.200000
4407,d,0.200000
4408,d,0.400000
4409,s,0.800000
4410,d,0.800000
4411,s,0.200000
4412,d,0.200000
4413,p,0.200000
4414,p,0.400000
4415,d,0.400000
4416,d,0.200000
4417,s,0.600000
4418,s,0.200000
4419,s,0.200000
4420,d,0.200000
4421,p,0.200000
4422,p,0.200000
4423,s,0.200000
4424,s,0.600000
4425,d,0.200000
4426,d,0.200000
4427,s,0.200000
4428,s,0.600000
4429,d,0.200000
4430,d,0.200000
4431,d,0.200000
4432,p,0.200000
4433,d,0.200000
4434,p,0.200000
4435,p,0.200000
4436,s,0.600000
4437,d,0.200000
4438,d,0.200000
4439,d,0.200000
4440,d,0.200000
4441,d,0.200000
4442,p,0.200000
4443,d,0.400000
4444,d,0.200000
4445,d,0.600000
4446,p,0.200000
4447,s,0.200000
4448,s,0.800000
4449,p,0.400000
4450,p,0.200000
4451,d,0.200000
4452,s,0.600000
4453,d,0.400000
4454,p,0.200000
4455,d,0.400000
4456,s,0.400000
4457,d,0.400000
4458,p,0.200000
4459,s,0.400000
4460,d,0.200000
4461,p,0.200000
4462,p,0.200000
4463,p,0.800000
4464,s,0.200000
4465,p,0.200000
4466,p,0.400000
4467,d,0.600000
4468,p,0.400000
4469,s,0.200000
4470,d,0.200000
4471,s,0.200000
4472,d,0.600000
4473,d,0.800000
4474,d,0.200000
4475,s,0.200000
4476,d,0.800000
4477,p,0.600000
4478,d,0.200000
4479,s,0.200000
4480,p,0.800000
4481,d,0.400000
4482,p,0.200000
4483,s,0.600000
4484,s,0.200000
4485,p,0.200000
4486,s,0.200000
4487,d,0.200000
4488,s,0.200000
4489,s,0.200000
4490,s,0.400000
4491,s,0.200000
4492,d,0.400000
4493,p,0.200000
4494,s,0.200000
4495,p,0.200000
4496,p,0.200000
4497,d,0.600000
4498,p,0.400000
4499,d,0.200000
4500,p,0.400000
4501,d,0.200000
4502,d,0.200000
4503,s,0.600000
4504,s,0.200000
4505,s,0.800000
4506,d,0.200000
4507,d,0.200000
4508,s,0.400000
4509,p,0.200000
4510,d,0.200000
4511,d,0.600000
4512,s,0.200000
4513,d,0.200000
4514,p,0.200000
4515,d,0.600000
4516,p,0.200000
4517,d,0.200000
4518,d,0.200000
4519,d,0.200000
4520,d,0.200000
4521,d,0.200000
4522,p,0.200000
4523,d,0.800000
4524,p,0.200000
4525,s,0.200000
4526,d,0.400000
4527,d,0.400000
4528,d,0.200000
4529,d,0.200000
4530,s,0.200000
4531,s,0.200000
4532,s,0.200000
4533,s,0.800000
4534,p,0.200000
4535,p,0.800000
4536,d,0.600000
4537,d,0.200000
4538,s,0.200000
4539,d,0.200000
4540,d,0.200000
4541,d,0.800000
4542,d,0.800000
4543,p,0.200000
4544,p,0.200000
4545,s,0.200000
4546,p,0.600000
4547,s,0.600000
4548,p,0.800000
4549,p,0.800000
4550,p,0.200000
4551,d,0.600000
4552,d,0.200000
4553,p,0.200000
4554,d,0.200000
4555,s,0.200000
4556,s,0.200000
4557,s,0.400000
4558,d,0.400000
4559,p,0.200000
4560,p,0.200000
4561,p,0.200000
4562,d,0.200000
4563,s,0.600000
4564,d,1.000000
4565,s,0.200000
4566,s,0.200000
4567,p,0.200000
4568,d,0.200000
4569,p,0.400000
4570,p,0.400000
4571,s,0.200000
4572,d,0.200000
4573,d,0.200000
4574,s,0.200000
4575,p,0.400000
4576,p,0.800000
4577,p,0.200000
4578,s,0.600000
4579,d,0.800000
4580,p,0.200000
4581,s,0.200000
4582,s,0.200000
4583,p,0.200000
4584,p,0.400000
4585,p,0.600000
4586,d,0.600000
4587,p,0.200000
4588,p,0.200000
4589,d,0.200000
4590,p,0.600000
4591,d,0.200000
4592,s,0.200000
4593,d,0.800000
4594,s,0.400000
4595,p,0.200000
4596,d,0.200000
4597,s,0.800000
4598,p,0.200000
4599,s,0.200000
4600,d,0.600000
4601,p,0.200000
4602,s,0.200000
4603,d,0.600000
4604,p,0.800000
4605,d,0.200000
4606,s,0.200000
4607,d,0.200000
4608,d,0.200000
4609,s,0.200000
4610,p,0.400000
4611,p,0.200000
4612,p,0.200000
4613,p,0.400000
4614,p,0.800000
4615,d,0.400000
4616,p,0.600000
4617,d,0.400000
4618,s,0.600000
4619,d,0.200000
4620,p,0.200000
4621,s,1.000000
4622,p,0.200000
4623,s,0.600000
4624,d,0.200000
4625,d,0.200000
4626,d,1.000000
4627,d,1.000000
4628,d,0.200000
4629,d,0.800000
4630,d,0.200000
4631,d,0.200000
4632,s,0.200000
4633,d,0.200000
4634,d,0.200000
4635,d,0.600000
4636,s,0.400000
4637,d,0.600000
4638,p,0.600000
4639,s,0.200000
4640,d,0.800000
4641,p,0.200000
4642,s,0.200000
4643,p,0.200000
4644,d,0.200000
4645,d,0.200000
4646,d,0.600000
4647,p,0.200000
4648,s,0.600000
4649,s,0.200000
4650,s,0.600000
4651,d,0.600000
4652,s,0.200000
4653,s,0.200000
4654,s,0.200000
4655,s,0.600000
4656,p,0.200000
4657,p,0.200000
4658,p,0.600000
4659,d,0.200000
4660,d,0.200000
4661,p,0.200000
4662,d,0.200000
4663,s,0.400000
4664,s,0.200000
4665,p,0.200000
4666,d,0.200000
4667,p,0.200000
4668,p,0.400000
4669,d,0.200000
4670,p,0.800000
4671,p,0.200000
4672,s,0.200000
4673,s,0.400000
4674,d,0.200000
4675,p,0.200000
4676,p,0.200000
4677,d,0.200000
4678,s,0.200000
4679,d,0.200000
4680,s,0.400000
4681,p,0.800000
4682,s,0.200000
4683,p,0.200000
4684,d,0.600000
4685,s,0.600000
4686,p,0.200000
4687,s,0.600000
4688,p,0.600000
4689,s,0.200000
4690,d,0.200000
4691,p,0.800000
4692,d,0.200000
4693,d,0.200000
4694,p,0.400000
4695,s,0.200000
4696,d,0.600000
4697,p,1.000000
4698,d,0.200000
4699,d,0.200000
4700,s,0.200000
4701,d,0.200000
4702,d,0.400000
4703,s,0.400000
4704,d,0.400000
4705,s,0.600000
4706,s,0.600000
4707,s,0.200000
4708,s,0.200000
4709,d,0.200000
4710,p,0.200000
4711,d,0.200000
4712,d,0.200000
4713,p,0.600000
4714,s,0.800000
4715,s,0.400000
4716,d,0.200000
4717,d,0.400000
4718,s,0.200000
4719,p,0.400000
4720,p,0.200000
4721,s,0.200000
4722,d,0.200000
4723,d,0.200000
4724,s,0.200000
4725,s,0.200000
4726,d,0.200000
4727,s,0.400000
4728,s,0.600000
4729,s,0.200000
4730,p,0.200000
4731,d,0.200000
4732,s,0.200000
4733,d,0.200000
4734,s,0.200000
4735,p,0.200000
4736,s,0.400000
4737,s,0.200000
4738,p,0.200000
4739,d,0.600000
4740,p,0.400000
4741,d,0.200000
4742,d,0.200000
4743,s,0.200000
4744,s,0.200000
4745,d,0.200000
4746,p,0.200000
4747,d,0.200000
4748,d,0.200000
4749,s,0.200000
4750,s,0.200000
4751,d,0.200000
4752,s,0.400000
4753,s,0.200000
4754,d,0.200000
4755,p,0.200000
4756,d,0.400000
4757,d,0.200000
4758,p,0.200000
4759,p,0.600000
4760,s,0.200000
4761,s,0.200000
4762,s,0.600000
4763,d,0.400000
4764,s,0.200000
4765,s,0.600000
4766,p,0.200000
4767,p,0.800000
4768,p,0.200000
4769,s,0.200000
4770,s,0.200000
4771,p,0.800000
4772,d,0.200000
4773,s,0.600000
4774,p,0.400000
4775,p,0.200000
4776,s,0.400000
4777,d,0.200000
4778,d,0.200000
4779,p,0.200000
4780,d,0.200000
4781,p,0.200000
4782,s,0.800000
4783,s,0.200000
4784,p,0.600000
4785,p,0.800000
4786,d,0.200000
4787,d,0.200000
4788,d,0.200000
4789,s,0.800000
4790,s,0.200000
4791,s,0.600000
4792,p,0.400000
4793,d,0.200000
4794,p,0.200000
4795,d,0.200000
4796,p,0.800000
4797,p,0.200000
4798,s,0.400000
4799,p,0.600000
4800,d,0.800000
4801,d,0.600000
4802,d,0.200000
4803,d,0.200000
4804,s,0.400000
4805,p,0.200000
4806,s,0.600000
4807,p,0.400000
4808,p,0.200000
4809,d,0.200000
4810,d,0.200000
4811,s,0.200000
4812,s,0.200000
4813,s,0.200000
4814,d,0.200000
4815,p,0.200000
4816,p,0.200000
4817,p,0.400000
4818,s,0.200000
4819,d,0.200000
4820,p,0.200000
4821,d,0.200000
4822,s,0.200000
4823,s,0.200000
4824,p,0.400000
4825,s,0.600000
4826,s,0.200000
4827,s,0.200000
4828,d,0.800000
4829,p,0.200000
4830,d,0.600000
4831,d,0.200000
4832,s,0.400000
4833,s,0.200000
4834,d,0.200000
4835,p,0.200000
4836,d,0.200000
4837,s,0.600000
4838,p,0.200000
4839,p,0.200000
4840,s,0.400000
4841,s,0.200000
4842,d,0.200000
4843,s,0.200000
4844,s,0.400000
4845,p,0.200000
4846,p,0.200000
4847,d,0.200000
4848,d,0.200000
4849,s,0.800000
4850,p,0.200000
4851,p,0.200000
4852,d,0.400000
4853,d,0.400000
4854,p,0.200000
4855,d,0.200000
4856,s,0.600000
4857,d,0.200000
4858,p,0.200000
4859,p,0.400000
4860,p,0.200000
4861,s,0.400000
4862,d,0.200000
4863,p,0.200000
4864,p,0.200000
4865,p,0.200000
4866,p,0.600000
4867,p,0.200000
4868,s,0.800000
4869,p,0.200000
4870,p,0.200000
4871,d,0.400000
4872,d,0.200000
4873,d,0.600000
4874,d,0.200000
4875,p,0.200000
4876,p,0.200000
4877,d,0.200000
4878,p,0.200000
4879,d,0.200000
4880,s,0.400000
4881,p,0.200000
4882,d,0.600000
4883,d,0.200000
4884,s,0.200000
4885,p,0.200000
4886,d,0.200000
4887,d,0.200000
4888,d,0.200000
4889,d,0.400000
4890,d,0.200000
4891,p,0.200000
4892,p,0.200000
4893,s,0.200000
4894,d,0.200000
4895,s,0.200000
4896,p,0.600000
4897,s,0.400000
4898,d,0.600000
4899,s,0.200000
4900,s,0.600000
4901,p,0.200000
4902,d,0.200000
4903,p,0.200000
4904,d,0.200000
4905,d,0.200000
4906,p,0.200000
4907,p,0.200000
4908,d,0.200000
4909,s,0.200000
4910,s,0.200000
4911,d,0.200000
4912,p,0.200000
4913,d,0.200000
4914,d,0.200000
4915,p,0.600000
4916,s,0.600000
4917,s,0.200000
4918,d,0.200000
4919,s,0.200000
4920,p,0.200000
4921,s,0.200000
4922,s,0.200000
4923,s,0.400000
4924,p,0.400000
4925,s,0.200000
4926,s,0.200000
4927,p,0.200000
4928,p,0.200000
4929,d,0.200000
4930,d,0.200000
4931,d,0.200000
4932,p,0.600000
4933,p,0.200000
4934,d,0.200000
4935,d,0.200000
4936,s,0.200000
4937,s,0.200000
4938,s,0.200000
4939,d,0.200000
4940,s,0.200000
4941,p,0.200000
4942,d,0.200000
4943,s,0.400000
4944,p,0.200000
4945,d,0.200000
4946,d,0.200000
4947,s,0.200000
4948,d,0.200000
4949,p,0.200000
4950,d,0.200000
4951,p,0.400000
4952,p,0.200000
4953,p,0.400000
4954,d,0.200000
4955,p,0.400000
4956,d,0.200000
4957,d,0.600000
4958,p,0.200000
4959,p,0.200000
4960,d,0.400000
4961,s,0.200000
4962,s,0.200000
4963,p,0.200000
4964,p,0.200000
4965,d,0.400000
4966,p,0.400000
4967,s,0.200000
4968,p,0.200000
4969,s,0.400000
4970,d,0.200000
4971,d,0.600000
4972,d,0.200000
4973,s,0.200000
4974,s,0.200000
4975,p,0.800000
4976,p,0.200000
4977,p,0.200000
4978,d,0.600000
4979,d,0.200000
4980,d,0.200000
4981,d,0.200000
4982,s,0.200000
4983,p,0.200000
4984,d,0.600000
4985,d,0.200000
4986,p,0.200000
4987,d,0.200000
4988,s,0.200000
4989,s,0.200000
4990,p,0.200000
4991,s,0.600000
4992,s,0.200000
4993,p,0.600000
4994,p,0.600000
4995,p,0.200000
4996,s,0.200000
4997,p,0.600000
4998,s,0.200000
4999,p,0.200000
5000,d,0.200000
5001,p,0.400000
5002,d,0.600000
5003,d,0.600000
5004,p,0.200000
5005,p,0.200000
5006,s,0.200000
5007,d,0.200000
5008,d,0.600000
5009,s,0.200000
5010,s,0.200000
5011,s,0.200000
5012,p,0.200000
5013,d,0.200000
5014,d,0.600000
5015,s,0.200000
5016,p,0.600000
5017,p,0.200000
5018,p,0.800000
5019,d,0.200000
5020,d,0.600000
5021,s,0.200000
5022,p,0.200000
5023,s,0.200000
5024,d,0.200000
5025,p,0.200000
5026,s,0.200000
5027,d,0.200000
5028,s,0.200000
5029,d,0.200000
5030,d,0.200000
5031,s,0.200000
5032,d,0.400000
5033,s,0.200000
5034,s,0.400000
5035,s,0.600000
5036,s,0.600000
5037,p,0.200000
5038,d,0.600000
5039,s,0.200000
5040,p,0.200000
5041,p,0.200000
5042,d,0.200000
5043,s,0.600000
5044,p,0.800000
5045,p,0.200000
5046,p,0.200000
