request_id,request_type,access_rate
4395,d,0.400000
4396,d,0.800000
4397,d,0.800000
4398,d,0.400000
4399,s,1.000000
4400,p,0.600000
4401,s,0.600000
4402,s,0.400000
4403,s,0.600000
4404,p,0.200000
4405,s,0.400000
4406,d,0.400000
4407,d,0.200000
4408,d,0.800000
4409,s,0.400000
4410,p,0.600000
4411,s,0.600000
4412,p,0.200000
4413,d,0.600000
4414,p,0.400000
4415,p,0.600000
4416,s,1.000000
4417,d,0.800000
4418,p,0.600000
4419,p,0.400000
4420,p,0.600000
4421,d,0.600000
4422,s,1.000000
4423,d,0.200000
4424,s,0.600000
4425,d,0.400000
4426,p,0.800000
4427,p,0.200000
4428,p,0.400000
4429,d,0.400000
4430,d,0.600000
4431,d,0.800000
4432,p,0.600000
4433,d,0.600000
4434,d,0.800000
4435,d,0.600000
4436,d,0.400000
4437,p,0.200000
4438,p,0.400000
4439,p,0.400000
4440,s,0.600000
4441,p,0.800000
4442,p,0.800000
4443,d,0.400000
4444,d,0.600000
4445,d,0.600000
4446,p,0.400000
4447,d,0.400000
4448,p,0.600000
4449,s,0.600000
4450,s,0.600000
4451,p,0.400000
4452,p,0.600000
4453,s,0.200000
4454,s,1.000000
4455,d,0.600000
4456,s,0.400000
4457,p,0.600000
4458,p,0.400000
4459,s,0.400000
4460,p,0.600000
4461,p,0.600000
4462,p,0.400000
4463,p,0.400000
4464,d,0.200000
4465,p,0.400000
4466,p,0.400000
4467,s,0.800000
4468,p,0.400000
4469,p,0.600000
4470,s,0.200000
4471,s,0.800000
4472,s,0.400000
4473,s,1.000000
4474,p,0.200000
4475,p,0.600000
4476,p,0.400000
4477,d,0.200000
4478,d,0.600000
4479,p,0.200000
4480,d,0.400000
4481,s,0.400000
4482,d,0.600000
4483,p,0.200000
4484,s,0.800000
4485,d,0.600000
4486,d,0.400000
4487,s,0.400000
4488,p,0.400000
4489,p,0.600000
4490,d,0.200000
4491,d,0.400000
4492,p,0.600000
4493,p,0.200000
4494,d,0.600000
4495,p,0.600000
4496,d,0.400000
4497,s,0.400000
4498,s,0.200000
4499,p,0.600000
4500,d,0.400000
4501,p,0.600000
4502,p,0.200000
4503,s,0.600000
4504,s,0.400000
4505,d,1.000000
4506,d,0.600000
4507,d,0.200000
4508,p,0.400000
4509,d,0.600000
4510,p,0.600000
4511,p,0.200000
4512,p,0.800000
4513,d,0.800000
4514,p,0.600000
4515,s,0.800000
4516,s,0.800000
4517,d,0.600000
4518,s,0.200000
4519,s,0.600000
4520,s,0.600000
4521,p,0.200000
4522,d,0.400000
4523,d,0.800000
4524,d,0.800000
4525,d,0.400000
4526,s,0.400000
4527,d,0.400000
4528,p,0.800000
4529,p,0.400000
4530,p,0.400000
4531,s,0.600000
4532,s,1.000000
4533,d,0.200000
4534,d,0.200000
4535,s,0.800000
4536,p,0.400000
4537,d,0.400000
4538,p,0.600000
4539,d,0.200000
4540,s,0.800000
4541,d,1.000000
4542,s,0.600000
4543,p,0.400000
4544,s,0.400000
4545,p,0.600000
4546,d,0.200000
4547,p,0.600000
4548,s,0.200000
4549,d,0.600000
4550,p,0.600000
4551,p,0.200000
4552,s,1.000000
4553,p,0.600000
4554,p,0.400000
4555,p,0.800000
4556,s,0.600000
4557,p,0.600000
4558,s,0.600000
4559,s,0.400000
4560,s,0.600000
4561,d,0.600000
4562,d,0.200000
4563,p,0.400000
4564,d,0.600000
4565,d,0.200000
4566,d,0.800000
4567,d,0.600000
4568,d,0.200000
4569,p,0.600000
4570,d,0.400000
4571,d,0.600000
4572,p,0.200000
4573,s,0.600000
4574,p,0.400000
4575,p,0.400000
4576,p,0.400000
4577,s,0.600000
4578,p,0.400000
4579,s,0.600000
4580,s,0.400000
4581,p,0.400000
4582,d,0.600000
4583,s,0.400000
4584,d,0.400000
4585,s,0.800000
4586,p,0.400000
4587,s,0.400000
4588,s,0.600000
4589,d,0.400000
4590,p,0.200000
4591,d,0.400000
4592,s,1.000000
4593,s,0.400000
4594,d,0.400000
4595,s,0.800000
4596,s,0.200000
4597,s,0.400000
4598,p,0.600000
4599,s,1.000000
4600,d,1.000000
4601,p,0.600000
4602,s,0.600000
4603,d,0.200000
4604,d,0.600000
4605,p,0.200000
4606,p,0.600000
4607,p,0.200000
4608,d,0.400000
4609,d,0.200000
4610,s,0.800000
4611,s,1.000000
4612,p,0.600000
4613,d,0.800000
4614,p,0.600000
4615,s,0.200000
4616,p,0.600000
4617,s,0.600000
4618,p,0.800000
4619,d,0.200000
4620,d,0.600000
4621,s,0.200000
4622,s,0.400000
4623,d,0.200000
4624,p,0.600000
4625,d,0.400000
4626,s,0.400000
4627,p,1.000000
4628,p,0.600000
4629,s,1.000000
4630,d,0.200000
4631,d,0.600000
4632,s,0.400000
4633,s,0.400000
4634,p,0.400000
4635,d,0.400000
4636,d,0.600000
4637,d,0.800000
4638,d,0.400000
4639,p,0.600000
4640,s,0.400000
4641,s,1.000000
4642,d,0.400000
4643,s,0.400000
4644,d,0.800000
4645,s,0.800000
4646,d,0.600000
4647,d,0.400000
4648,p,0.400000
4649,p,0.600000
4650,s,0.400000
4651,d,0.600000
4652,d,0.400000
4653,s,1.000000
4654,s,0.200000
4655,d,0.200000
4656,p,0.400000
4657,p,0.600000
4658,d,0.800000
4659,s,1.000000
4660,s,0.400000
4661,p,0.400000
4662,d,0.400000
4663,s,0.400000
4664,s,0.400000
4665,s,0.600000
4666,s,0.400000
4667,s,0.200000
4668,s,0.400000
4669,d,0.600000
4670,p,0.600000
4671,s,1.000000
4672,p,0.600000
4673,d,0.200000
4674,p,0.800000
4675,s,0.600000
4676,d,0.600000
4677,s,0.400000
4678,s,0.600000
4679,d,0.200000
4680,s,0.800000
4681,d,0.600000
4682,s,0.400000
4683,s,1.000000
4684,d,0.600000
4685,s,0.800000
4686,d,0.600000
4687,s,0.400000
4688,s,0.400000
4689,d,0.200000
4690,d,0.400000
4691,d,0.600000
4692,p,0.400000
4693,d,0.600000
4694,s,1.000000
4695,p,0.600000
4696,s,0.400000
4697,s,0.400000
4698,d,0.200000
4699,p,0.800000
4700,p,0.200000
4701,s,0.200000
4702,d,0.800000
4703,d,0.200000
4704,d,1.000000
4705,d,0.600000
4706,d,0.400000
4707,p,0.400000
4708,d,0.400000
4709,p,0.200000
4710,s,0.600000
4711,d,0.800000
4712,p,0.200000
4713,p,0.200000
4714,d,0.400000
4715,s,0.800000
4716,s,1.000000
4717,d,0.200000
4718,p,0.400000
4719,s,0.400000
4720,d,0.400000
4721,d,0.400000
4722,p,0.400000
4723,s,1.000000
4724,d,0.400000
4725,p,0.400000
4726,d,0.600000
4727,d,0.800000
4728,p,0.400000
4729,s,0.400000
4730,p,0.200000
4731,s,1.000000
4732,d,0.400000
4733,d,1.000000
4734,s,0.400000
4735,d,0.800000
4736,p,0.800000
4737,p,0.400000
4738,s,0.800000
4739,p,0.400000
4740,s,0.400000
4741,s,0.800000
4742,d,0.600000
4743,d,0.400000
4744,p,0.600000
4745,p,0.200000
4746,p,0.400000
4747,p,0.400000
4748,d,0.200000
4749,s,0.400000
4750,p,0.600000
4751,s,0.400000
4752,p,0.400000
4753,d,0.600000
4754,d,0.400000
4755,d,1.000000
4756,d,0.400000
4757,d,0.200000
4758,p,0.200000
4759,s,0.600000
4760,p,0.400000
4761,s,0.200000
4762,s,0.400000
4763,s,1.000000
4764,p,0.400000
4765,p,0.600000
4766,p,0.200000
4767,d,0.400000
4768,p,0.200000
4769,d,0.400000
4770,s,0.600000
4771,s,0.200000
4772,d,0.800000
4773,d,0.400000
4774,d,0.600000
4775,s,0.200000
4776,d,0.400000
4777,s,0.400000
4778,p,0.200000
4779,s,0.200000
4780,d,0.400000
4781,p,0.600000
4782,p,0.400000
4783,d,0.400000
4784,p,0.600000
4785,s,0.600000
4786,d,0.600000
4787,s,0.400000
4788,d,0.600000
4789,d,0.200000
4790,d,0.600000
4791,p,0.600000
4792,s,0.200000
4793,s,0.400000
4794,d,1.000000
4795,s,0.400000
4796,d,0.200000
4797,p,0.400000
4798,s,0.800000
4799,d,0.600000
4800,p,0.800000
4801,d,0.600000
4802,s,0.400000
4803,p,0.400000
4804,s,0.400000
4805,p,0.400000
4806,p,0.200000
4807,s,0.400000
4808,s,0.400000
4809,d,0.400000
4810,p,0.600000
4811,d,0.400000
4812,s,0.200000
4813,p,0.600000
4814,p,0.800000
4815,p,0.600000
4816,s,0.200000
4817,s,0.600000
4818,d,0.600000
4819,d,0.600000
4820,p,0.600000
4821,s,0.200000
4822,p,0.200000
4823,d,0.200000
4824,s,1.000000
4825,p,0.200000
4826,d,0.600000
4827,d,0.600000
4828,p,0.600000
4829,p,0.400000
4830,p,0.200000
4831,s,0.600000
4832,s,1.000000
4833,p,0.400000
4834,s,0.800000
4835,p,0.200000
4836,d,0.200000
4837,d,0.800000
4838,d,0.600000
4839,d,0.600000
4840,p,0.400000
4841,p,0.200000
4842,d,0.400000
4843,p,0.800000
4844,d,0.800000
4845,d,0.800000
4846,d,0.200000
4847,p,0.600000
4848,p,0.600000
4849,p,0.800000
4850,s,0.200000
4851,s,1.000000
4852,s,0.600000
4853,s,0.600000
4854,s,0.400000
4855,p,0.600000
4856,s,1.000000
4857,p,1.000000
4858,d,0.600000
4859,p,0.400000
4860,s,0.200000
4861,p,0.200000
4862,s,0.400000
4863,p,0.600000
4864,s,0.400000
4865,s,0.600000
4866,p,0.400000
4867,s,0.600000
4868,s,0.800000
4869,s,1.000000
4870,d,0.400000
4871,d,0.600000
4872,d,0.600000
4873,d,0.200000
4874,p,0.400000
4875,s,0.600000
4876,s,0.400000
4877,p,0.600000
4878,p,0.400000
4879,d,0.400000
4880,d,0.200000
4881,s,0.200000
4882,d,0.400000
4883,p,0.400000
4884,p,0.600000
4885,p,0.800000
4886,d,0.600000
4887,s,0.800000
4888,s,0.600000
4889,d,0.800000
4890,d,0.200000
4891,s,0.400000
4892,p,0.200000
4893,s,0.600000
4894,s,0.400000
4895,s,0.600000
4896,p,0.800000
4897,s,0.400000
4898,d,0.400000
4899,s,0.600000
4900,d,0.800000
4901,p,0.400000
4902,p,0.200000
4903,d,0.400000
4904,p,0.600000
4905,p,0.800000
4906,p,0.400000
4907,s,0.600000
4908,d,0.400000
4909,s,0.400000
4910,p,0.400000
4911,d,0.800000
4912,p,0.400000
4913,p,0.600000
4914,d,0.200000
4915,s,0.400000
4916,s,0.600000
4917,s,0.200000
4918,d,0.600000
4919,p,0.600000
4920,s,0.600000
4921,s,0.200000
4922,s,0.800000
4923,s,0.400000
4924,s,0.400000
4925,d,0.200000
4926,p,1.000000
4927,p,0.200000
4928,s,0.600000
4929,d,0.600000
4930,d,0.200000
4931,d,0.600000
4932,p,0.200000
4933,p,0.400000
4934,s,0.400000
4935,d,0.600000
4936,s,0.600000
4937,d,0.600000
4938,s,0.600000
4939,d,0.600000
4940,p,0.600000
4941,d,0.600000
4942,p,0.200000
4943,p,0.400000
4944,p,0.600000
4945,s,0.400000
4946,s,0.600000
4947,d,0.600000
4948,s,0.600000
4949,d,0.400000
4950,s,0.200000
4951,d,0.800000
4952,p,0.800000
4953,s,0.600000
4954,p,0.600000
4955,d,0.400000
4956,d,0.600000
4957,d,0.600000
4958,p,0.400000
4959,s,0.200000
4960,p,0.200000
4961,p,0.400000
4962,p,0.400000
4963,s,0.200000
4964,p,0.400000
4965,d,0.800000
4966,p,0.200000
4967,d,0.600000
4968,p,0.400000
4969,d,0.400000
4970,d,0.600000
4971,d,0.600000
4972,p,0.400000
4973,p,0.600000
4974,s,0.400000
4975,s,0.200000
4976,p,0.400000
4977,s,0.400000
4978,d,0.600000
4979,p,0.800000
4980,p,0.600000
4981,d,0.400000
4982,s,0.600000
4983,s,1.000000
4984,s,0.600000
4985,p,0.600000
4986,p,0.200000
4987,s,0.400000
4988,d,0.200000
4989,s,0.600000
4990,d,0.400000
4991,d,0.400000
4992,d,0.400000
4993,p,0.800000
4994,s,0.600000
4995,p,0.200000
4996,d,0.400000
4997,p,0.400000
4998,s,0.600000
4999,d,0.600000
5000,d,0.600000
5001,d,1.000000
5002,d,0.400000
5003,s,0.400000
5004,s,0.800000
5005,d,0.600000
5006,d,0.200000
5007,p,0.800000
5008,s,0.400000
5009,s,0.200000
5010,s,0.200000
5011,p,0.400000
5012,p,0.800000
5013,d,0.600000
5014,p,0.600000
5015,s,0.200000
5016,s,0.600000
5017,d,0.600000
5018,s,0.200000
5019,p,0.600000
5020,p,0.200000
5021,d,0.400000
5022,p,0.600000
5023,d,0.600000
5024,d,0.600000
5025,s,0.400000
5026,p,0.400000
5027,p,0.200000
5028,s,1.000000
5029,p,0.200000
5030,d,0.200000
5031,s,0.800000
5032,d,0.200000
5033,p,0.600000
5034,s,0.600000
5035,d,0.200000
5036,d,0.800000
5037,s,0.600000
5038,p,0.200000
5039,d,0.600000
5040,p,0.400000
5041,d,0.200000
5042,d,0.200000
5043,d,0.200000
5044,d,0.400000
5045,d,0.600000
5046,s,1.000000
5047,p,0.800000
5048,s,0.800000
5049,d,0.600000
5050,d,0.400000
5051,d,0.600000
5052,d,0.600000
5053,p,0.600000
5054,p,0.200000
5055,s,0.400000
5056,d,0.400000
5057,s,0.400000
5058,p,0.200000
5059,s,0.800000
5060,p,0.800000
5061,d,0.200000
5062,d,0.600000
5063,d,0.200000
5064,d,0.400000
5065,s,0.400000
5066,d,0.400000
5067,s,1.000000
5068,d,0.400000
5069,d,0.400000
5070,p,0.800000
5071,s,0.800000
5072,p,0.800000
5073,s,0.400000
5074,p,0.600000
5075,s,0.400000
5076,p,0.400000
5077,d,0.200000
5078,d,0.600000
5079,s,0.600000
5080,s,0.200000
5081,p,0.600000
5082,d,0.400000
5083,d,0.200000
5084,d,0.600000
5085,d,0.200000
5086,s,0.600000
5087,s,0.800000
5088,p,0.400000
5089,s,0.400000
5090,p,0.400000
5091,s,0.400000
5092,s,0.400000
5093,d,0.400000
5094,s,0.400000
5095,p,0.400000
5096,d,0.600000
5097,d,1.000000
5098,d,0.600000
5099,d,0.200000
5100,p,0.600000
5101,d,0.400000
5102,s,0.400000
5103,s,0.600000
5104,d,0.800000
5105,p,0.400000
5106,p,0.400000
5107,s,1.000000
5108,d,0.600000
5109,p,0.800000
5110,p,0.200000
5111,p,0.200000
5112,d,0.600000
5113,s,1.000000
5114,p,0.600000
5115,s,0.400000
5116,s,0.200000
5117,p,0.800000
5118,s,0.400000
5119,p,0.600000
5120,p,0.400000
5121,d,0.400000
5122,s,0.400000
5123,s,0.400000
5124,p,0.400000
5125,p,0.400000
5126,d,0.600000
5127,p,0.600000
5128,p,0.600000
5129,p,0.600000
5130,p,0.600000
5131,p,0.200000
5132,s,0.400000
5133,d,0.400000
5134,p,0.800000
5135,d,0.400000
5136,d,1.000000
5137,d,0.400000
5138,d,0.600000
5139,d,0.600000
5140,p,0.400000
5141,d,0.600000
5142,s,1.000000
5143,s,0.600000
5144,s,0.200000
5145,d,0.400000
5146,s,0.600000
5147,d,0.600000
5148,p,0.600000
5149,s,0.400000
5150,d,0.400000
5151,s,0.400000
5152,d,0.200000
5153,s,0.600000
5154,d,0.600000
5155,s,0.400000
5156,s,0.400000
5157,s,0.200000
5158,p,0.600000
5159,p,0.600000
5160,d,0.600000
5161,s,1.000000
5162,p,0.200000
5163,p,0.400000
5164,s,0.800000
5165,d,0.200000
5166,p,0.400000
5167,d,0.600000
5168,d,0.200000
5169,s,0.800000
5170,s,0.600000
5171,s,0.800000
5172,s,0.200000
5173,s,0.600000
5174,d,0.400000
5175,s,0.600000
5176,s,0.200000
5177,s,0.600000
5178,d,0.200000
5179,s,0.400000
5180,d,0.400000
5181,d,0.600000
5182,s,1.000000
5183,p,0.400000
5184,p,0.200000
5185,s,1.000000
5186,d,0.200000
5187,p,0.400000
5188,s,0.200000
5189,d,0.400000
5190,s,0.400000
5191,p,1.000000
5192,p,0.400000
5193,p,0.400000
5194,d,0.600000
5195,s,0.400000
5196,d,0.400000
5197,s,0.400000
5198,s,1.000000
5199,d,0.400000
5200,d,0.600000
5201,d,0.400000
5202,s,0.400000
5203,p,0.400000
5204,d,0.200000
5205,s,0.600000
5206,s,0.800000
5207,p,0.200000
5208,s,0.600000
5209,d,0.600000
5210,d,0.600000
5211,s,0.600000
5212,p,0.200000
5213,d,0.600000
5214,p,0.600000
5215,s,0.400000
5216,s,1.000000
5217,s,0.400000
5218,s,1.000000
5219,p,0.200000
5220,d,0.200000
5221,s,0.600000
5222,s,0.400000
5223,s,0.600000
5224,d,0.400000
5225,p,0.200000
5226,d,0.200000
5227,p,0.600000
5228,d,0.600000
5229,d,0.800000
5230,p,0.600000
5231,p,0.400000
5232,p,0.400000
5233,s,0.600000
5234,p,0.200000
5235,s,0.600000
5236,d,0.200000
5237,s,0.600000
5238,p,0.200000
5239,s,1.000000
5240,s,1.000000
5241,s,0.800000
5242,p,0.400000
5243,d,0.200000
5244,s,0.600000
5245,s,0.400000
5246,s,0.400000
5247,s,0.400000
5248,p,0.400000
5249,d,0.400000
5250,d,0.400000
5251,d,0.800000
5252,d,0.200000
5253,p,0.600000
5254,d,0.400000
5255,d,0.400000
5256,s,0.200000
5257,p,0.800000
5258,p,0.400000
5259,s,0.800000
5260,p,0.200000
5261,d,0.200000
5262,p,0.600000
5263,s,1.000000
5264,d,0.600000
5265,d,0.200000
5266,s,0.600000
5267,d,0.600000
5268,d,0.200000
5269,p,0.400000
5270,p,0.600000
5271,d,0.600000
5272,d,0.400000
5273,d,0.200000
5274,d,1.000000
5275,p,0.400000
5276,d,0.800000
5277,s,0.600000
5278,d,0.200000
5279,p,0.600000
5280,p,0.400000
5281,p,0.200000
5282,s,0.800000
5283,p,0.400000
5284,d,0.400000
5285,p,0.800000
5286,p,0.200000
5287,p,0.600000
5288,s,0.800000
5289,s,0.600000
5290,p,0.200000
5291,d,0.200000
5292,s,0.400000
5293,s,0.400000
5294,d,0.600000
5295,s,0.400000
5296,d,0.600000
5297,s,0.200000
5298,s,0.400000
5299,p,0.400000
5300,s,0.400000
5301,p,0.800000
5302,p,0.800000
5303,p,0.600000
5304,s,0.200000
5305,p,0.400000
5306,s,1.000000
5307,d,0.400000
5308,d,0.600000
5309,d,0.400000
5310,d,0.400000
5311,p,0.200000
5312,s,0.600000
5313,d,1.000000
5314,s,0.400000
5315,d,0.600000
5316,p,0.600000
5317,p,0.600000
5318,d,0.600000
5319,s,0.400000
5320,d,0.800000
5321,s,1.000000
5322,p,0.200000
5323,p,0.600000
5324,s,0.400000
5325,d,0.800000
5326,d,0.600000
5327,d,0.400000
5328,d,0.800000
5329,s,1.000000
5330,s,0.600000
5331,p,0.400000
5332,d,0.400000
5333,p,0.400000
5334,s,0.600000
5335,s,0.400000
5336,d,0.200000
5337,d,0.800000
5338,d,0.400000
5339,s,0.200000
5340,s,0.200000
5341,d,0.800000
5342,d,0.200000
5343,p,0.200000
5344,s,0.400000
5345,p,0.400000
5346,s,0.400000
5347,d,0.600000
5348,p,0.400000
5349,d,1.000000
5350,p,0.800000
5351,s,0.600000
5352,d,0.600000
5353,p,0.200000
5354,s,0.400000
5355,s,0.400000
5356,p,0.200000
5357,s,0.400000
5358,p,0.600000
5359,s,0.600000
5360,d,0.600000
5361,p,0.600000
5362,d,0.800000
5363,p,0.200000
5364,s,1.000000
5365,p,0.600000
5366,p,1.000000
5367,d,0.600000
5368,p,0.800000
5369,s,0.600000
5370,p,0.800000
5371,p,0.400000
5372,p,0.400000
5373,p,0.600000
5374,s,1.000000
5375,p,0.600000
5376,s,0.600000
5377,d,0.800000
5378,d,0.600000
5379,d,0.200000
5380,d,0.800000
5381,s,0.800000
5382,s,0.200000
5383,s,0.600000
5384,p,0.400000
5385,s,0.400000
5386,d,0.400000
5387,s,0.400000
5388,s,1.000000
5389,d,0.800000
5390,p,0.200000
5391,d,0.600000
5392,s,0.800000
5393,p,0.600000
5394,d,0.800000
5395,s,0.600000
5396,d,0.400000
5397,s,0.800000
5398,s,0.600000
5399,p,0.400000
5400,p,0.200000
5401,p,0.800000
5402,d,0.200000
5403,d,0.400000
5404,d,0.200000
5405,s,0.400000
5406,s,0.400000
5407,d,0.800000
5408,p,0.200000
5409,s,1.000000
5410,p,0.600000
5411,s,0.600000
5412,d,0.400000
5413,p,0.800000
5414,d,0.400000
5415,p,0.800000
5416,s,0.600000
5417,d,0.800000
5418,p,0.400000
5419,s,0.600000
5420,d,0.400000
5421,s,0.400000
5422,d,0.200000
5423,s,0.400000
5424,s,0.400000
5425,d,0.400000
5426,s,0.600000
5427,d,0.200000
5428,p,0.400000
5429,s,0.800000
5430,s,0.400000
5431,s,0.400000
5432,s,1.000000
5433,p,0.200000
5434,p,0.600000
5435,d,0.400000
5436,p,0.600000
5437,p,0.200000
5438,d,0.400000
5439,p,0.200000
5440,d,0.200000
5441,d,1.000000
5442,p,0.200000
5443,d,0.600000
5444,d,0.400000
5445,p,0.600000
5446,s,0.800000
5447,d,0.400000
5448,p,0.800000
5449,s,0.400000
5450,p,0.600000
5451,s,0.800000
5452,s,0.600000
5453,p,0.400000
5454,d,0.400000
5455,d,0.600000
5456,s,0.400000
5457,d,0.600000
5458,s,0.600000
5459,p,0.200000
5460,s,1.000000
5461,s,0.600000
5462,p,0.600000
5463,d,0.800000
5464,d,0.400000
5465,d,0.200000
5466,d,0.400000
5467,p,0.400000
5468,s,0.800000
5469,p,0.400000
5470,p,0.400000
5471,s,0.600000
5472,p,0.600000
5473,p,0.400000
5474,p,0.400000
5475,d,0.600000
5476,s,0.200000
5477,p,0.600000
5478,d,0.200000
5479,s,0.400000
5480,p,0.400000
5481,p,0.400000
5482,p,0.200000
5483,p,0.800000
5484,p,0.600000
5485,s,0.400000
5486,p,0.400000
5487,s,0.600000
5488,p,0.800000
5489,p,0.200000
5490,s,1.000000
5491,s,0.400000
5492,s,0.600000
5493,s,0.400000
5494,s,0.400000
5495,d,0.600000
5496,p,0.600000
5497,p,0.200000
5498,s,0.600000
5499,s,0.400000
5500,p,0.200000
5501,s,0.200000
5502,s,0.400000
5503,d,0.400000
5504,s,0.400000
5505,s,0.400000
5506,d,0.400000
5507,p,0.600000
5508,s,0.400000
5509,s,1.000000
5510,d,0.400000
5511,d,0.400000
5512,p,0.400000
5513,d,0.600000
5514,d,0.400000
5515,s,1.000000
5516,p,0.400000
5517,p,0.400000
5518,p,0.200000
5519,p,0.400000
5520,p,0.400000
5521,d,1.000000
5522,p,0.600000
5523,s,0.200000
5524,s,0.400000
5525,s,1.000000
5526,s,0.400000
5527,p,0.600000
5528,d,0.200000
5529,d,0.600000
5530,s,0.400000
5531,d,0.400000
5532,d,0.800000
5533,d,0.600000
5534,p,0.600000
5535,s,0.200000
5536,d,0.400000
5537,p,0.400000
5538,d,0.400000
5539,p,0.200000
5540,s,0.400000
5541,d,0.600000
5542,p,0.600000
5543,s,0.600000
5544,s,0.400000
5545,s,0.400000
5546,s,0.600000
5547,s,1.000000
5548,s,0.600000
5549,p,0.200000
5550,d,0.800000
5551,d,0.400000
5552,p,0.600000
5553,d,0.600000
5554,p,0.200000
5555,d,0.400000
5556,d,0.200000
5557,s,0.400000
5558,p,0.800000
5559,d,0.800000
5560,p,0.200000
5561,s,0.600000
5562,s,0.600000
5563,d,0.600000
5564,s,0.400000
5565,s,0.400000
5566,d,0.800000
5567,d,0.600000
5568,s,0.200000
5569,d,0.400000
5570,p,0.600000
5571,d,0.400000
5572,s,1.000000
5573,p,0.200000
5574,s,0.600000
5575,s,0.400000
5576,d,0.200000
5577,p,0.400000
5578,p,0.400000
5579,s,0.200000
5580,d,0.800000
5581,d,0.800000
5582,s,0.800000
5583,p,0.200000
5584,d,0.400000
5585,s,0.800000
5586,d,0.400000
5587,s,0.400000
5588,s,0.400000
5589,d,0.400000
5590,s,0.200000
5591,s,0.400000
5592,p,0.400000
5593,s,0.600000
5594,d,0.600000
5595,d,0.600000
5596,s,0.800000
5597,s,0.600000
5598,d,0.200000
5599,d,0.600000
5600,s,0.400000
5601,d,0.600000
5602,p,0.400000
5603,s,0.400000
5604,s,0.800000
5605,d,0.200000
5606,s,0.800000
5607,d,0.400000
5608,s,0.400000
5609,p,0.200000
5610,d,0.200000
5611,p,0.400000
5612,p,1.000000
5613,d,0.400000
5614,d,0.400000
5615,p,0.600000
5616,s,0.400000
5617,d,0.400000
5618,s,0.600000
5619,p,0.200000
5620,s,0.600000
5621,p,0.400000
5622,s,0.800000
5623,d,0.400000
5624,p,0.800000
5625,p,0.400000
5626,d,0.600000
5627,p,0.400000
5628,d,0.800000
5629,s,0.600000
5630,s,0.400000
5631,p,0.200000
5632,s,0.200000
5633,d,0.400000
5634,s,1.000000
5635,p,0.400000
5636,p,0.800000
5637,s,0.200000
5638,d,0.400000
5639,p,0.800000
5640,p,0.600000
5641,d,0.400000
5642,s,1.000000
5643,d,0.400000
5644,s,0.400000
5645,d,0.400000
5646,d,0.200000
5647,s,0.600000
5648,s,0.600000
5649,p,0.200000
5650,d,0.800000
5651,s,1.000000
5652,d,0.600000
5653,s,0.400000
5654,p,0.200000
5655,p,0.200000
5656,s,0.600000
5657,s,0.200000
5658,s,0.600000
5659,p,0.400000
5660,d,0.200000
5661,p,0.600000
5662,s,0.800000
5663,p,0.600000
5664,p,0.200000
5665,s,0.600000
5666,d,0.200000
5667,p,0.800000
5668,p,0.600000
5669,d,0.400000
5670,p,0.200000
5671,s,0.400000
5672,d,0.600000
5673,s,0.200000
5674,p,0.800000
5675,p,0.600000
5676,s,0.800000
5677,s,0.800000
5678,s,1.000000
5679,s,0.200000
5680,s,0.400000
5681,s,0.400000
5682,d,0.600000
5683,s,1.000000
5684,d,0.400000
5685,d,0.600000
5686,d,0.600000
5687,d,0.800000
5688,s,0.800000
5689,s,0.400000
5690,p,0.200000
5691,p,0.600000
5692,s,0.600000
5693,s,0.600000
5694,s,0.200000
5695,d,0.400000
5696,p,0.400000
5697,d,0.200000
5698,p,0.200000
5699,p,0.600000
5700,s,0.800000
5701,s,0.200000
5702,d,0.400000
5703,p,0.400000
5704,d,0.400000
5705,d,0.200000
5706,p,0.800000
5707,d,0.400000
5708,p,0.400000
5709,d,0.600000
5710,d,0.400000
5711,p,0.400000
5712,s,0.800000
5713,d,0.600000
5714,s,0.200000
5715,d,0.400000
5716,p,0.600000
5717,p,1.000000
5718,p,0.400000
5719,p,0.400000
5720,d,0.600000
5721,s,1.000000
5722,s,0.200000
5723,d,0.600000
5724,d,0.200000
5725,s,0.400000
5726,p,0.400000
5727,s,0.800000
5728,d,0.400000
5729,p,0.800000
5730,d,0.400000
5731,p,0.400000
5732,p,0.600000
5733,s,0.400000
5734,d,0.800000
5735,s,0.200000
5736,s,1.000000
5737,d,0.200000
5738,p,0.400000
5739,s,0.400000
5740,p,0.400000
5741,d,0.400000
5742,p,0.400000
5743,d,0.600000
5744,d,0.200000
5745,d,0.600000
5746,s,0.200000
5747,d,0.200000
5748,p,0.200000
5749,d,0.400000
5750,p,0.200000
5751,p,0.400000
5752,p,0.600000
5753,d,0.600000
5754,s,0.600000
5755,p,0.400000
5756,p,0.400000
5757,d,0.600000
5758,s,0.800000
5759,s,0.600000
5760,d,0.400000
5761,s,0.400000
5762,p,0.400000
5763,d,0.400000
5764,d,1.000000
5765,s,0.400000
5766,s,0.600000
5767,s,0.800000
5768,p,0.200000
5769,p,0.400000
5770,s,0.600000
5771,s,0.600000
5772,p,0.600000
5773,d,0.400000
5774,p,0.400000
5775,d,0.800000
5776,d,0.200000
5777,p,0.600000
5778,s,0.800000
5779,p,0.400000
5780,d,0.400000
5781,s,0.400000
5782,d,0.200000
5783,d,1.000000
5784,p,0.200000
5785,d,0.600000
5786,d,0.800000
5787,d,0.600000
5788,s,0.400000
5789,p,0.400000
5790,d,0.400000
5791,s,0.400000
5792,d,0.200000
